timestamp,close
2023-09-06T00:00:00,23.2147
2023-09-07T00:00:00,23.0988
2023-09-08T00:00:00,23.0181
2023-09-09T00:00:00,23.0218
2023-09-10T00:00:00,23.1414
2023-09-11T00:00:00,23.2992
2023-09-12T00:00:00,23.2742
2023-09-13T00:00:00,23.0507
2023-09-14T00:00:00,22.6927
2023-09-15T00:00:00,23.1893
2023-09-16T00:00:00,23.1296
2023-09-17T00:00:00,23.192
2023-09-18T00:00:00,23.424
2023-09-19T00:00:00,23.594
2023-09-20T00:00:00,23.4745
2023-09-21T00:00:00,23.5897
2023-09-24T00:00:00,23.649
2023-09-25T00:00:00,23.2739
2023-09-26T00:00:00,23.1067
2023-09-27T00:00:00,22.6427
2023-09-28T00:00:00,22.8258
2023-09-29T00:00:00,22.2415
2023-09-30T00:00:00,22.2835
2023-10-01T00:00:00,22.2378
2023-10-02T00:00:00,21.1183
2023-10-03T00:00:00,21.3658
2023-10-04T00:00:00,21.2348
2023-10-05T00:00:00,21.0882
2023-10-06T00:00:00,21.6373
2023-10-07T00:00:00,21.776
2023-10-08T00:00:00,21.917
2023-10-09T00:00:00,22.0375
2023-10-10T00:00:00,22.0377
2023-10-11T00:00:00,22.2133
2023-10-12T00:00:00,21.9457
2023-10-13T00:00:00,22.8446
2023-10-14T00:00:00,22.8884
2023-10-15T00:00:00,22.7549
2023-10-16T00:00:00,22.8395
2023-10-17T00:00:00,22.9532
2023-10-18T00:00:00,23.0818
2023-10-19T00:00:00,23.0592
2023-10-20T00:00:00,23.4348
2023-10-21T00:00:00,23.4544
2023-10-22T00:00:00,23.5555
2023-10-23T00:00:00,23.2533
2023-10-24T00:00:00,23.0062
2023-10-25T00:00:00,23.0478
2023-10-26T00:00:00,22.9197
2023-10-27T00:00:00,23.1683
2023-10-28T00:00:00,23.2402
2023-10-29T00:00:00,23.2741
2023-10-30T00:00:00,23.4
2023-10-31T00:00:00,23.0409
2023-11-01T00:00:00,23.0283
2023-11-02T00:00:00,23.307
2023-11-05T00:00:00,23.3238
2023-11-06T00:00:00,23.1846
2023-11-07T00:00:00,22.7768
2023-11-08T00:00:00,22.6644
2023-11-09T00:00:00,22.9571
2023-11-10T00:00:00,22.4712
2023-11-11T00:00:00,22.4661
2023-11-12T00:00:00,22.2524
2023-11-13T00:00:00,22.382
2023-11-14T00:00:00,23.2185
2023-11-15T00:00:00,23.5857
2023-11-16T00:00:00,23.7382
2023-11-17T00:00:00,23.6988
2023-11-18T00:00:00,23.7584
2023-11-19T00:00:00,23.8137
2023-11-20T00:00:00,23.5367
2023-11-21T00:00:00,24.0344
2023-11-22T00:00:00,23.8206
2023-11-23T00:00:00,23.856
2023-11-24T00:00:00,24.5834
2023-11-25T00:00:00,24.2725
2023-11-26T00:00:00,24.4687
2023-11-27T00:00:00,24.8403
2023-11-28T00:00:00,25.1717
2023-11-29T00:00:00,25.0739
2023-11-30T00:00:00,25.4591
2023-12-01T00:00:00,25.7779
2023-12-02T00:00:00,25.6929
2023-12-03T00:00:00,25.7344
2023-12-04T00:00:00,24.6523
2023-12-05T00:00:00,24.4106
2023-12-06T00:00:00,23.9573
2023-12-07T00:00:00,23.9848
2023-12-08T00:00:00,23.167
2023-12-09T00:00:00,23.304
2023-12-10T00:00:00,23.0422
2023-12-11T00:00:00,23.0403
2023-12-12T00:00:00,23.3505
2023-12-13T00:00:00,23.8548
2023-12-14T00:00:00,24.3505
2023-12-15T00:00:00,23.9087
2023-12-16T00:00:00,23.9217
2023-12-17T00:00:00,23.6655
2023-12-18T00:00:00,24.0481
2023-12-19T00:00:00,24.1488
2023-12-20T00:00:00,24.215
2023-12-21T00:00:00,24.6953
2023-12-22T00:00:00,24.374
2023-12-23T00:00:00,24.2368
2023-12-24T00:00:00,24.1595
2023-12-25T00:00:00,24.2414
2023-12-26T00:00:00,24.5734
2023-12-27T00:00:00,24.5912
2023-12-28T00:00:00,24.118
2023-12-29T00:00:00,24.138
2023-12-30T00:00:00,23.9384
2023-12-31T00:00:00,23.9409
2024-01-01T00:00:00,23.8168
2024-01-02T00:00:00,23.8271
2024-01-03T00:00:00,23.4632
2024-01-04T00:00:00,23.1117
2024-01-05T00:00:00,23.1708
2024-01-06T00:00:00,23.4187
2024-01-07T00:00:00,23.0464
2024-01-08T00:00:00,23.1219
2024-01-09T00:00:00,23.1488
2024-01-10T00:00:00,23.0899
2024-01-11T00:00:00,23.0383
2024-01-12T00:00:00,23.2543
2024-01-13T00:00:00,23.0179
2024-01-14T00:00:00,23.2083
2024-01-15T00:00:00,23.2197
2024-01-16T00:00:00,22.9768
2024-01-17T00:00:00,22.8382
2024-01-18T00:00:00,22.8044
2024-01-19T00:00:00,22.5237
2024-01-20T00:00:00,22.4842
2024-01-21T00:00:00,22.6733
2024-01-22T00:00:00,22.1871
2024-01-23T00:00:00,22.7673
2024-01-24T00:00:00,22.8574
2024-01-25T00:00:00,23.1289
2024-01-26T00:00:00,22.8253
2024-01-27T00:00:00,23.112
2024-01-28T00:00:00,23.1215
2024-01-29T00:00:00,23.2969
2024-01-30T00:00:00,23.1129
2024-01-31T00:00:00,23.0361
2024-02-01T00:00:00,23.3638
2024-02-02T00:00:00,22.6789
2024-02-03T00:00:00,22.5969
2024-02-04T00:00:00,22.8234
2024-02-05T00:00:00,22.4381
2024-02-06T00:00:00,22.6171
2024-02-07T00:00:00,22.4322
2024-02-08T00:00:00,22.677
2024-02-09T00:00:00,23.0175
2024-02-10T00:00:00,22.7667
2024-02-11T00:00:00,22.8975
2024-02-12T00:00:00,22.8568
2024-02-13T00:00:00,22.3279
2024-02-14T00:00:00,22.6354
2024-02-15T00:00:00,23.0477
2024-02-16T00:00:00,23.8308
2024-02-17T00:00:00,23.6303
2024-02-18T00:00:00,23.4438
2024-02-19T00:00:00,23.4328
2024-02-20T00:00:00,22.9438
2024-02-21T00:00:00,22.963
2024-02-22T00:00:00,22.8859
2024-02-23T00:00:00,22.9846
2024-02-24T00:00:00,23.1419
2024-02-25T00:00:00,23.098
2024-02-26T00:00:00,22.6811
2024-02-27T00:00:00,22.6248
2024-02-28T00:00:00,22.5776
2024-02-29T00:00:00,22.8316
2024-03-01T00:00:00,23.0656
2024-03-02T00:00:00,23.4242
2024-03-03T00:00:00,23.373
2024-03-04T00:00:00,24.1239
2024-03-05T00:00:00,24.0632
2024-03-06T00:00:00,24.2417
2024-03-07T00:00:00,24.4684
2024-03-08T00:00:00,24.3961
2024-03-09T00:00:00,24.6684
2024-03-10T00:00:00,24.5684
2024-03-11T00:00:00,25.4802
2024-03-12T00:00:00,24.0818
2024-03-13T00:00:00,25.2219
2024-03-14T00:00:00,24.9062
2024-03-15T00:00:00,25.6085
2024-03-16T00:00:00,25.4546
2024-03-17T00:00:00,25.3031
2024-03-18T00:00:00,25.2565
2024-03-19T00:00:00,25.081
2024-03-20T00:00:00,26.0809
2024-03-21T00:00:00,24.8701
2024-03-22T00:00:00,24.9152
2024-03-23T00:00:00,24.7805
2024-03-24T00:00:00,24.7847
2024-03-25T00:00:00,24.738
2024-03-26T00:00:00,24.5772
2024-03-27T00:00:00,24.7427
2024-03-28T00:00:00,25.1457
2024-03-29T00:00:00,25.1007
2024-03-30T00:00:00,25.1271
2024-03-31T00:00:00,25.164
2024-04-01T00:00:00,25.2426
2024-04-02T00:00:00,26.2917
2024-04-03T00:00:00,27.2421
2024-04-04T00:00:00,26.9767
2024-04-05T00:00:00,27.4016
2024-04-06T00:00:00,27.705
2024-04-07T00:00:00,27.3562
2024-04-08T00:00:00,27.8217
2024-04-09T00:00:00,28.2724
2024-04-10T00:00:00,27.9511
2024-04-11T00:00:00,28.6839
2024-04-12T00:00:00,27.879
2024-04-13T00:00:00,28.0372
2024-04-14T00:00:00,28.3727
2024-04-15T00:00:00,29.0146
2024-04-16T00:00:00,28.405
2024-04-17T00:00:00,28.2141
2024-04-18T00:00:00,28.6333
2024-04-19T00:00:00,29.0402
2024-04-20T00:00:00,29.4388
2024-04-21T00:00:00,28.8495
2024-04-22T00:00:00,27.347
2024-04-23T00:00:00,27.5211
2024-04-24T00:00:00,27.4184
2024-04-25T00:00:00,27.6092
2024-04-26T00:00:00,27.217
2024-04-27T00:00:00,26.8738
2024-04-28T00:00:00,27.2188
2024-04-29T00:00:00,27.2939
2024-04-30T00:00:00,26.6069
2024-05-01T00:00:00,26.9212
2024-05-02T00:00:00,26.9408
2024-05-03T00:00:00,26.8706
2024-05-04T00:00:00,27.0034
2024-05-05T00:00:00,26.4877
2024-05-06T00:00:00,27.7058
2024-05-07T00:00:00,27.4807
2024-05-08T00:00:00,27.5377
2024-05-09T00:00:00,28.3699
2024-05-10T00:00:00,28.332
2024-05-11T00:00:00,27.7355
2024-05-12T00:00:00,28.004
2024-05-13T00:00:00,28.2782
2024-05-14T00:00:00,28.5381
2024-05-15T00:00:00,29.7324
2024-05-16T00:00:00,29.8564
2024-05-17T00:00:00,31.4281
2024-05-18T00:00:00,31.6573
2024-05-19T00:00:00,31.5641
2024-05-20T00:00:00,32.1376
2024-05-21T00:00:00,32.0829
2024-05-22T00:00:00,31.3728
2024-05-23T00:00:00,30.228
2024-05-24T00:00:00,30.7724
2024-05-25T00:00:00,30.8923
2024-05-26T00:00:00,30.8431
2024-05-27T00:00:00,31.9002
2024-05-28T00:00:00,32.4942
2024-05-29T00:00:00,32.2077
2024-05-30T00:00:00,31.6041
2024-05-31T00:00:00,30.8912
2024-06-01T00:00:00,30.9621
2024-06-02T00:00:00,30.8161
2024-06-03T00:00:00,30.7657
2024-06-04T00:00:00,29.6251
2024-06-05T00:00:00,30.4555
2024-06-06T00:00:00,31.707
2024-06-07T00:00:00,29.6723
2024-06-08T00:00:00,29.5445
2024-06-09T00:00:00,29.6965
2024-06-10T00:00:00,29.862
2024-06-11T00:00:00,29.584
2024-06-12T00:00:00,29.7536
2024-06-13T00:00:00,29.1388
2024-06-14T00:00:00,29.5901
2024-06-15T00:00:00,29.8281
2024-06-16T00:00:00,29.4775
2024-06-17T00:00:00,29.6125
2024-06-18T00:00:00,29.862
2024-06-19T00:00:00,30.0199
2024-06-20T00:00:00,30.7496
2024-06-21T00:00:00,29.9232
2024-06-22T00:00:00,30.0962
2024-06-23T00:00:00,29.755
2024-06-24T00:00:00,29.8445
2024-06-25T00:00:00,29.0328
2024-06-26T00:00:00,28.9346
2024-06-27T00:00:00,29.2351
2024-06-28T00:00:00,29.3127
2024-06-29T00:00:00,29.4164
2024-06-30T00:00:00,29.424
2024-07-01T00:00:00,29.6691
2024-07-02T00:00:00,29.6906
2024-07-03T00:00:00,30.7587
2024-07-04T00:00:00,30.2919
2024-07-05T00:00:00,31.2936
2024-07-06T00:00:00,31.4306
2024-07-07T00:00:00,31.4609
2024-07-08T00:00:00,31.1461
2024-07-09T00:00:00,31.0551
2024-07-10T00:00:00,31.1611
2024-07-11T00:00:00,31.2296
2024-07-12T00:00:00,31.1656
2024-07-13T00:00:00,31.1568
2024-07-14T00:00:00,30.9479
2024-07-15T00:00:00,30.773
2024-07-16T00:00:00,31.423
2024-07-17T00:00:00,30.5895
2024-07-18T00:00:00,30.1338
2024-07-19T00:00:00,29.3716
2024-07-20T00:00:00,29.6287
2024-07-21T00:00:00,29.6708
2024-07-22T00:00:00,29.2364
2024-07-23T00:00:00,29.279
2024-07-24T00:00:00,29.1259
2024-07-25T00:00:00,28.1152
2024-07-26T00:00:00,28.1427
2024-07-27T00:00:00,28.0944
2024-07-28T00:00:00,28.1988
2024-07-29T00:00:00,28.0883
2024-07-30T00:00:00,28.4477
2024-07-31T00:00:00,28.8614
2024-08-01T00:00:00,28.7506
2024-08-02T00:00:00,29.0213
2024-08-03T00:00:00,28.351
2024-08-04T00:00:00,28.6642
2024-08-05T00:00:00,27.3423
2024-08-06T00:00:00,26.9385
2024-08-07T00:00:00,26.8788
2024-08-08T00:00:00,27.8187
2024-08-09T00:00:00,27.6516
2024-08-10T00:00:00,27.3078
2024-08-11T00:00:00,27.2673
2024-08-12T00:00:00,28.1248
2024-08-13T00:00:00,28.0963
2024-08-14T00:00:00,27.6858
2024-08-15T00:00:00,28.6114
2024-08-16T00:00:00,29.2304
2024-08-17T00:00:00,29.419
2024-08-18T00:00:00,28.9547
2024-08-19T00:00:00,29.7808
2024-08-20T00:00:00,29.7772
2024-08-21T00:00:00,29.9227
2024-08-22T00:00:00,29.2096
2024-08-23T00:00:00,30.027
2024-08-24T00:00:00,30.4659
2024-08-25T00:00:00,30.2116
2024-08-26T00:00:00,30.071
2024-08-27T00:00:00,29.8163
2024-08-28T00:00:00,29.3739
2024-08-29T00:00:00,29.6205
2024-08-30T00:00:00,29.2823
2024-08-31T00:00:00,28.9856
2024-09-01T00:00:00,28.8612
2024-09-02T00:00:00,28.6853
2024-09-03T00:00:00,28.2339
2024-09-04T00:00:00,28.3964
2024-09-05T00:00:00,29.0077
2024-09-06T00:00:00,27.9273
2024-09-07T00:00:00,27.6891
2024-09-08T00:00:00,28.1851
2024-09-09T00:00:00,28.6083
2024-09-10T00:00:00,28.7184
2024-09-11T00:00:00,28.9657
2024-09-12T00:00:00,30.0602
2024-09-13T00:00:00,30.6215
2024-09-14T00:00:00,30.522
2024-09-15T00:00:00,30.784
2024-09-16T00:00:00,30.956
2024-09-17T00:00:00,30.9223
2024-09-18T00:00:00,30.3267
2024-09-19T00:00:00,31.131
2024-09-20T00:00:00,31.4192
2024-09-21T00:00:00,31.3819
2024-09-22T00:00:00,31.1633
2024-09-23T00:00:00,30.8965
2024-09-24T00:00:00,32.4374
2024-09-25T00:00:00,31.8216
2024-09-26T00:00:00,32.1312
2024-09-27T00:00:00,31.6511
2024-09-28T00:00:00,31.761
2024-09-29T00:00:00,32.3247
2024-09-30T00:00:00,31.369
2024-10-01T00:00:00,31.7729
2024-10-02T00:00:00,31.984
2024-10-03T00:00:00,32.1542
2024-10-04T00:00:00,31.9783
2024-10-05T00:00:00,32.3577
2024-10-06T00:00:00,32.1373
2024-10-07T00:00:00,32.2367
2024-10-08T00:00:00,30.7121
2024-10-09T00:00:00,30.4578
2024-10-10T00:00:00,31.262
2024-10-11T00:00:00,31.5036
2024-10-12T00:00:00,31.5843
2024-10-13T00:00:00,31.3861
2024-10-14T00:00:00,31.4595
2024-10-15T00:00:00,31.7662
2024-10-16T00:00:00,31.7831
2024-10-17T00:00:00,32.0602
2024-10-18T00:00:00,34.1941
2024-10-19T00:00:00,34.0722
2024-10-20T00:00:00,34.1413
2024-10-21T00:00:00,34.028
2024-10-22T00:00:00,34.8476
2024-10-23T00:00:00,34.1425
2024-10-24T00:00:00,33.7032
2024-10-25T00:00:00,33.5048
2024-10-26T00:00:00,33.5003
2024-10-27T00:00:00,34.1031
2024-10-28T00:00:00,33.6981
2024-10-29T00:00:00,34.9778
2024-10-30T00:00:00,34.06
2024-10-31T00:00:00,33.0878
2024-11-01T00:00:00,32.4463
2024-11-02T00:00:00,32.5124
2024-11-03T00:00:00,32.7004
2024-11-04T00:00:00,32.5273
2024-11-05T00:00:00,32.7867
2024-11-06T00:00:00,31.5513
2024-11-07T00:00:00,32.1343
2024-11-08T00:00:00,31.3818
2024-11-09T00:00:00,31.7843
2024-11-10T00:00:00,31.4173
2024-11-11T00:00:00,30.9139
2024-11-12T00:00:00,30.8621
2024-11-13T00:00:00,30.8663
2024-11-14T00:00:00,32.111
2024-11-15T00:00:00,30.5989
2024-11-16T00:00:00,30.6283
2024-11-17T00:00:00,30.5145
2024-11-18T00:00:00,32.2249
2024-11-19T00:00:00,31.5345
2024-11-20T00:00:00,31.0553
2024-11-21T00:00:00,31.0248
2024-11-22T00:00:00,31.6191
2024-11-23T00:00:00,31.492
2024-11-24T00:00:00,31.3127
2024-11-25T00:00:00,30.4125
2024-11-26T00:00:00,30.5165
2024-11-27T00:00:00,30.3833
2024-11-28T00:00:00,30.32
2024-11-29T00:00:00,30.9591
2024-11-30T00:00:00,31.3683
2024-12-01T00:00:00,30.4666
2024-12-02T00:00:00,30.5857
2024-12-03T00:00:00,31.3052
2024-12-04T00:00:00,31.3658
2024-12-05T00:00:00,30.958
2024-12-06T00:00:00,31.3084
2024-12-07T00:00:00,31.2047
2024-12-08T00:00:00,31.2625
2024-12-09T00:00:00,33.2737
2024-12-10T00:00:00,32.1224
2024-12-11T00:00:00,32.1221
2024-12-12T00:00:00,31.1936
2024-12-13T00:00:00,30.9818
2024-12-14T00:00:00,30.8514
2024-12-15T00:00:00,30.77
2024-12-16T00:00:00,30.8554
2024-12-17T00:00:00,30.7185
2024-12-18T00:00:00,29.9125
2024-12-19T00:00:00,29.2399
2024-12-20T00:00:00,29.6677
2024-12-21T00:00:00,30.1358
2024-12-22T00:00:00,30.134
2024-12-23T00:00:00,29.9343
2024-12-24T00:00:00,29.7295
2024-12-25T00:00:00,29.8388
2024-12-26T00:00:00,29.9552
2024-12-27T00:00:00,29.457
2024-12-28T00:00:00,29.6404
2024-12-29T00:00:00,29.6792
2024-12-30T00:00:00,29.2274
2024-12-31T00:00:00,34.5719
2025-01-01T00:00:00,31.8104
2025-01-02T00:00:00,29.7852
2025-01-03T00:00:00,29.7549
2025-01-04T00:00:00,30.0165
2025-01-05T00:00:00,29.7231
2025-01-06T00:00:00,30.1709
2025-01-07T00:00:00,30.2137
2025-01-08T00:00:00,30.2007
2025-01-09T00:00:00,30.3603
2025-01-10T00:00:00,30.5245
2025-01-11T00:00:00,30.4017
2025-01-12T00:00:00,30.49
2025-01-13T00:00:00,30.0367
2025-01-14T00:00:00,30.1143
2025-01-15T00:00:00,30.6128
2025-01-16T00:00:00,30.9663
2025-01-17T00:00:00,34.091
2025-01-18T00:00:00,36.2705
2025-01-19T00:00:00,32.2947
2025-01-20T00:00:00,33.13
2025-01-21T00:00:00,33.0893
2025-01-22T00:00:00,30.95
2025-01-23T00:00:00,30.856
2025-01-24T00:00:00,31.023
2025-01-25T00:00:00,30.5996
2025-01-26T00:00:00,30.8389
2025-01-27T00:00:00,30.608
2025-01-28T00:00:00,30.7192
2025-01-29T00:00:00,30.983
2025-01-30T00:00:00,31.734
2025-01-31T00:00:00,31.7061
2025-02-01T00:00:00,31.7836
2025-02-02T00:00:00,31.499
2025-02-03T00:00:00,31.7645
2025-02-04T00:00:00,32.3995
2025-02-05T00:00:00,32.9853
2025-02-06T00:00:00,38.1476
2025-02-07T00:00:00,34.865
2025-02-08T00:00:00,33.0122
2025-02-09T00:00:00,35.3831
2025-02-10T00:00:00,33.7844
2025-02-11T00:00:00,33.9046
2025-02-12T00:00:00,33.9838
2025-02-13T00:00:00,34.5981
2025-02-14T00:00:00,33.3942
2025-02-15T00:00:00,32.438
2025-02-16T00:00:00,32.3432
2025-02-17T00:00:00,32.691
2025-02-18T00:00:00,33.3557
2025-02-19T00:00:00,33.074
2025-02-20T00:00:00,33.205
2025-02-21T00:00:00,33.077
2025-02-22T00:00:00,32.7556
2025-02-23T00:00:00,32.7252
2025-02-24T00:00:00,32.756
2025-02-25T00:00:00,32.483
2025-02-26T00:00:00,32.2751
2025-02-27T00:00:00,31.935
2025-02-28T00:00:00,31.5125
2025-03-01T00:00:00,31.0118
2025-03-02T00:00:00,31.4241
2025-03-03T00:00:00,31.837
2025-03-04T00:00:00,32.2346
2025-03-05T00:00:00,32.719
2025-03-06T00:00:00,32.761
2025-03-07T00:00:00,32.6835
2025-03-08T00:00:00,32.8229
2025-03-09T00:00:00,32.6998
2025-03-10T00:00:00,32.664
2025-03-11T00:00:00,33.5067
2025-03-12T00:00:00,33.32
2025-03-13T00:00:00,33.959
2025-03-14T00:00:00,34.08
2025-03-15T00:00:00,33.573
2025-03-16T00:00:00,33.8717
2025-03-17T00:00:00,34.176
2025-03-18T00:00:00,34.237
2025-03-19T00:00:00,34.093
2025-03-20T00:00:00,33.944
2025-03-21T00:00:00,33.546
2025-03-22T00:00:00,33.6167
2025-03-23T00:00:00,33.4152
2025-03-24T00:00:00,33.3148
2025-03-25T00:00:00,33.8776
2025-03-26T00:00:00,33.926
2025-03-27T00:00:00,34.5087
2025-03-28T00:00:00,34.584
2025-03-29T00:00:00,33.5015
2025-03-30T00:00:00,34.2981
2025-03-31T00:00:00,34.4627
2025-04-01T00:00:00,34.2103
2025-04-02T00:00:00,34.147
2025-04-03T00:00:00,33.958
2025-04-04T00:00:00,31.982
2025-04-05T00:00:00,29.5156
2025-04-06T00:00:00,29.176
2025-04-07T00:00:00,30.812
2025-04-08T00:00:00,30.533
2025-04-09T00:00:00,31.073
2025-04-10T00:00:00,31.451
2025-04-11T00:00:00,32.296
2025-04-12T00:00:00,31.9327
2025-04-13T00:00:00,32.34
2025-04-14T00:00:00,32.4186
2025-04-15T00:00:00,32.564
2025-04-16T00:00:00,33.11
2025-04-17T00:00:00,32.934
2025-04-18T00:00:00,32.4211
2025-04-19T00:00:00,32.3358
2025-04-20T00:00:00,32.595
2025-04-21T00:00:00,33.053
2025-04-22T00:00:00,33.146
2025-04-23T00:00:00,33.668
2025-04-24T00:00:00,33.9033
2025-04-25T00:00:00,33.678
2025-04-26T00:00:00,33.0752
2025-04-27T00:00:00,33.4143
2025-04-28T00:00:00,33.6726
2025-04-29T00:00:00,33.532
2025-04-30T00:00:00,33.106
2025-05-01T00:00:00,32.8192
2025-05-02T00:00:00,32.717
2025-05-03T00:00:00,32.1602
2025-05-04T00:00:00,32.1011
2025-05-05T00:00:00,32.694
2025-05-06T00:00:00,33.3457
2025-05-07T00:00:00,33.157
2025-05-08T00:00:00,32.939
2025-05-09T00:00:00,32.9444
2025-05-10T00:00:00,33.022
2025-05-11T00:00:00,33.0329
2025-05-12T00:00:00,32.991
2025-05-13T00:00:00,33.229
2025-05-14T00:00:00,32.953
2025-05-15T00:00:00,32.689
2025-05-16T00:00:00,32.667
2025-05-17T00:00:00,32.528
2025-05-18T00:00:00,32.6631
2025-05-19T00:00:00,32.621
2025-05-20T00:00:00,33.143
2025-05-21T00:00:00,33.566
2025-05-22T00:00:00,33.697
2025-05-23T00:00:00,33.5391
2025-05-24T00:00:00,33.4645
2025-05-25T00:00:00,33.541
2025-05-26T00:00:00,33.564
2025-05-27T00:00:00,33.524
2025-05-28T00:00:00,33.431
2025-05-29T00:00:00,33.496
2025-05-30T00:00:00,33.305
2025-05-31T00:00:00,33.2971
2025-06-01T00:00:00,33.2874
2025-06-02T00:00:00,35.1193
2025-06-03T00:00:00,34.7588
2025-06-04T00:00:00,34.901
2025-06-05T00:00:00,36.066
2025-06-06T00:00:00,36.332
2025-06-07T00:00:00,36.6562
2025-06-08T00:00:00,36.3336
2025-06-09T00:00:00,36.885
2025-06-10T00:00:00,36.803
2025-06-11T00:00:00,36.64
2025-06-12T00:00:00,36.8204
2025-06-13T00:00:00,36.9395
2025-06-14T00:00:00,36.97
2025-06-15T00:00:00,36.688
2025-06-16T00:00:00,36.538
2025-06-17T00:00:00,37.253
2025-06-18T00:00:00,37.313
2025-06-19T00:00:00,36.779
2025-06-20T00:00:00,36.6199
2025-06-22T00:00:00,36.3655
2025-06-23T00:00:00,36.36
2025-06-24T00:00:00,36.3255
2025-06-25T00:00:00,36.836
2025-06-26T00:00:00,36.83
2025-06-27T00:00:00,36.719
2025-06-28T00:00:00,36.04
2025-06-29T00:00:00,36.219
2025-06-30T00:00:00,36.621
2025-07-01T00:00:00,36.616
2025-07-02T00:00:00,36.631
2025-07-03T00:00:00,37.121
2025-07-04T00:00:00,37.008
2025-07-05T00:00:00,36.98
2025-07-06T00:00:00,37.258
2025-07-07T00:00:00,37.044
2025-07-08T00:00:00,36.92
2025-07-09T00:00:00,36.78
2025-07-10T00:00:00,37.22
2025-07-11T00:00:00,38.586
2025-07-12T00:00:00,38.443
2025-07-13T00:00:00,38.618
2025-07-14T00:00:00,39.19
2025-07-15T00:00:00,38.428
2025-07-16T00:00:00,38.14
2025-07-17T00:00:00,38.231
2025-07-18T00:00:00,38.483
2025-07-19T00:00:00,38.23
2025-07-20T00:00:00,38.25
2025-07-21T00:00:00,39.108
2025-07-22T00:00:00,39.399
2025-07-23T00:00:00,39.572
2025-07-24T00:00:00,39.366
2025-07-25T00:00:00,39.22
2025-07-26T00:00:00,38.2
2025-07-27T00:00:00,38.246
2025-07-28T00:00:00,38.37
2025-07-29T00:00:00,38.336
2025-07-30T00:00:00,38.29
2025-07-31T00:00:00,37.315
2025-08-01T00:00:00,37.231
2025-08-02T00:00:00,37.08
2025-08-03T00:00:00,37.117
2025-08-04T00:00:00,37.536
2025-08-05T00:00:00,37.934
2025-08-06T00:00:00,37.999
2025-08-07T00:00:00,38.549
2025-08-08T00:00:00,38.523
2025-08-09T00:00:00,38.385
2025-08-10T00:00:00,38.404
2025-08-11T00:00:00,38.283
2025-08-12T00:00:00,38.032
2025-08-13T00:00:00,38.674
2025-08-14T00:00:00,38.777
2025-08-15T00:00:00,38.144
2025-08-16T00:00:00,38.05
2025-08-17T00:00:00,38.072
2025-08-18T00:00:00,38.307
2025-08-19T00:00:00,38.191
2025-08-20T00:00:00,37.99
2025-08-21T00:00:00,38.26
2025-08-22T00:00:00,39.11
2025-08-23T00:00:00,38.949
2025-08-24T00:00:00,38.999
2025-08-25T00:00:00,39.029
2025-08-26T00:00:00,38.901
2025-08-27T00:00:00,38.731
2025-08-28T00:00:00,39.174
2025-08-29T00:00:00,40.012
2025-08-30T00:00:00,39.73
2025-08-31T00:00:00,39.87
2025-09-01T00:00:00,40.8
2025-09-02T00:00:00,40.982
2025-09-03T00:00:00,41.479
2025-09-04T00:00:00,41.259
2025-09-05T00:00:00,41.46
2025-09-06T00:00:00,41.05
2025-09-07T00:00:00,41.05
2025-09-08T00:00:00,41.67
2025-09-09T00:00:00,41.51
2025-09-10T00:00:00,41.34
2025-09-11T00:00:00,41.81
2025-09-12T00:00:00,42.49
2025-09-13T00:00:00,42.25
2025-09-14T00:00:00,42.31
2025-09-15T00:00:00,42.799
2025-09-16T00:00:00,43.014
2025-09-17T00:00:00,42.681
2025-09-18T00:00:00,41.996
2025-09-19T00:00:00,43.145
2025-09-20T00:00:00,43.128
2025-09-21T00:00:00,43.215
2025-09-22T00:00:00,44.158
2025-09-23T00:00:00,44.507
2025-09-24T00:00:00,44.358
2025-09-25T00:00:00,45.279
2025-09-26T00:00:00,46.659
2025-09-27T00:00:00,46.111
2025-09-28T00:00:00,46.395
2025-09-29T00:00:00,47.216
2025-09-30T00:00:00,47.21
2025-10-01T00:00:00,47.866
2025-10-02T00:00:00,48.073
2025-10-03T00:00:00,48.404
2025-10-04T00:00:00,48.035
2025-10-05T00:00:00,48.315
2025-10-06T00:00:00,48.803
2025-10-07T00:00:00,48.691
2025-10-08T00:00:00,49.587
2025-10-09T00:00:00,51.26
2025-10-10T00:00:00,51.166
2025-10-11T00:00:00,50.009
2025-10-12T00:00:00,50.641
2025-10-13T00:00:00,52.776
2025-10-14T00:00:00,53.579
2025-10-15T00:00:00,53.361
2025-10-16T00:00:00,54.429
2025-10-17T00:00:00,54.509
2025-10-18T00:00:00,51.981
2025-10-19T00:00:00,52.178
2025-10-20T00:00:00,52.791
2025-10-21T00:00:00,52.598
2025-10-22T00:00:00,49.341
2025-10-23T00:00:00,49.478
2025-10-24T00:00:00,49.05
2025-10-25T00:00:00,48.645
2025-10-26T00:00:00,48.728
2025-10-27T00:00:00,48.578
2025-10-28T00:00:00,47.303
2025-10-29T00:00:00,48.488
2025-10-30T00:00:00,49.202
2025-10-31T00:00:00,49.395
2025-11-01T00:00:00,48.719
2025-11-02T00:00:00,48.796
2025-11-03T00:00:00,49.142
2025-11-04T00:00:00,48.263
2025-11-05T00:00:00,48.316
2025-11-06T00:00:00,48.832
2025-11-07T00:00:00,48.918
2025-11-08T00:00:00,48.345
2025-11-09T00:00:00,48.643
2025-11-10T00:00:00,50.646
2025-11-11T00:00:00,51.386
