timestamp,close
2025-11-18T00:00:00,4082.8
2025-11-19T00:00:00,4133.6001
2025-11-20T00:00:00,4110.5
2025-11-21T00:00:00,4101.1001
2025-11-22T00:00:00,4066.2
2025-11-23T00:00:00,4077.8
2025-11-24T00:00:00,4144.6001
2025-11-25T00:00:00,4158.2002
2025-11-26T00:00:00,4174.0
2025-11-27T00:00:00,4168.0
2025-11-28T00:00:00,4226.5
2025-11-29T00:00:00,4220.3999
2025-11-30T00:00:00,4230.5
2025-12-01T00:00:00,4264.7002
2025-12-02T00:00:00,4231.5
2025-12-03T00:00:00,4241.7002
2025-12-04T00:00:00,4220.0
2025-12-05T00:00:00,4258.6001
2025-12-06T00:00:00,4199.2998
2025-12-07T00:00:00,4205.6001
2025-12-08T00:00:00,4219.3999
2025-12-09T00:00:00,4220.6001
2025-12-10T00:00:00,4237.3999
2025-12-10T14:59:03,4195.600098
2025-12-10T19:51:03,4193.0
2025-12-10T19:57:04,4209.799805
2025-12-10T20:27:04,4233.700195
2025-12-10T20:32:04,4233.5
2025-12-10T20:34:04,4234.700195
2025-12-10T20:36:04,4234.600098
2025-12-10T20:54:04,4232.600098
2025-12-10T21:11:03,4228.200195
2025-12-10T21:19:03,4229.100098
2025-12-10T21:24:03,4228.5
2025-12-10T21:31:03,4227.399902
2025-12-10T22:13:04,4229.5
2025-12-11T00:00:00,4286.7998
2025-12-11T10:05:04,4223.299805
2025-12-11T11:14:04,4217.700195
2025-12-12T00:00:00,4353.2998
2025-12-13T00:00:00,4300.7002
2025-12-14T00:00:00,4308.6001
2025-12-14T16:21:07,4300.700195
2025-12-14T16:35:07,4300.700195
2025-12-14T18:41:07,4300.700195
2025-12-14T21:50:08,4300.700195
2025-12-15T00:00:00,4350.7002
2025-12-16T00:00:00,4335.6001
2025-12-17T00:00:00,4349.2002
2025-12-18T00:00:00,4374.5
2025-12-19T00:00:00,4357.1001
2025-12-20T00:00:00,4339.7002
2025-12-21T00:00:00,4357.0
2025-12-22T00:00:00,4462.1001
2025-12-23T00:00:00,4510.2002
2025-12-24T00:00:00,4525.2002
2025-12-25T00:00:00,4500.6001
2025-12-26T00:00:00,4550.7998
2025-12-27T00:00:00,4535.0
2025-12-28T00:00:00,4546.2998
2025-12-28T23:27:36,4538.799805
2025-12-28T23:35:36,4536.700195
2025-12-28T23:36:43,4537.399902
2025-12-28T23:50:36,4531.799805
2025-12-29T00:00:00,4525.7002
2025-12-29T00:08:37,4523.600098
2025-12-29T00:25:44,4496.0
2025-12-29T00:30:40,4485.200195
2025-12-29T18:24:37,4329.399902
2025-12-29T18:31:38,4329.899902
2025-12-29T18:33:38,4331.299805
2025-12-29T18:37:37,4331.5
2025-12-29T18:42:37,4332.899902
2025-12-29T19:03:37,4330.299805
2025-12-29T19:14:37,4332.399902
2025-12-29T19:44:37,4333.600098
2025-12-29T19:59:37,4337.600098
2025-12-29T20:06:37,4344.799805
2025-12-29T20:43:37,4330.600098
2025-12-29T20:52:37,4335.299805
2025-12-29T21:39:37,4331.0
2025-12-29T21:46:37,4332.700195
2025-12-30T00:00:00,4391.7998
2025-12-30T12:45:38,4401.100098
2025-12-31T03:55:38,4347.799805
2026-01-01T04:05:39,4319.600098
2026-01-02T03:58:49,4374.700195
2026-01-03T03:49:50,4332.299805
